"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Chicago","2025-10-30",2025,"Oct",70,31,"The Chain - 2004 Remaster","Fleetwood Mac","5e9TFTbltYBg2xThimr0rU","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Chicago","2025-10-30",2025,"Oct",71,30,"greedy","Tate McRae","3rUGC1vUpkDG9CZFHMur1t","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Chicago","2025-10-30",2025,"Oct",72,29,"luther (with sza)","Kendrick Lamar, SZA","2CGNAOSuO1MEFCbBRgUzjd","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Chicago","2025-10-30",2025,"Oct",73,28,"Monster Mash","Bobby ""Boris"" Pickett, The Crypt-Kickers","0xxZY5C9xxij3D1HkzbnfC","42MRYPhQfcEXqb18dl5ERX","pop, novelty, halloween","pop"
"Chicago","2025-10-30",2025,"Oct",74,27,"Feel Good Inc.","Gorillaz, De La Soul","0d28khcov6AiegSCpG5TuT","3AA28KZvwAUcZuOKwyblJQ","alternative rock, indie pop, hip-hop","alternative rock"
"Chicago","2025-10-30",2025,"Oct",75,26,"Revolving door","Tate McRae","541sN2qNfIlllGn9nGOQoC","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Chicago","2025-10-30",2025,"Oct",76,25,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Chicago","2025-10-30",2025,"Oct",77,24,"Gabriela","KATSEYE","1xOqGUkyxGQRdCvGpvWKmL","3c0gDdb9lhnHGFtP4prQpn","k-pop, pop","k-pop"
"Chicago","2025-10-30",2025,"Oct",78,23,"The Spins","Mac Miller, Empire Of The Sun","3iEUDvanZwQhLCIqUmCR7N","4LLpKhyESsyAXpc4laK94U","hip-hop, alternative rap, jazz rap","hip-hop"
"Chicago","2025-10-30",2025,"Oct",79,22,"No Hands (feat. Roscoe Dash & Wale)","Waka Flocka Flame, Roscoe Dash, Wale","","","hip-hop, trap, crunk","hip-hop"
"Chicago","2025-10-30",2025,"Oct",80,21,"House Tour","Sabrina Carpenter","25jgQBxuUkGDdCG1WGKKN9","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Chicago","2025-10-30",2025,"Oct",81,20,"I'm The Problem","Morgan Wallen","7AeM1BGYM7emrqmQn1PuWv","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Chicago","2025-10-30",2025,"Oct",82,19,"Something in the Orange","Zach Bryan","3WMj8moIAXJhHsyLaqIIHI","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Chicago","2025-10-30",2025,"Oct",83,18,"Flashing Lights","Kanye West, Dwele","","","hip-hop, soul, r&b","hip-hop"
"Chicago","2025-10-30",2025,"Oct",84,17,"TU SANCHO","Fuerza Regida","","","regional mexican, corridos tumbados, sierreño","regional mexican"
"Chicago","2025-10-30",2025,"Oct",85,16,"My Old Ways","Tame Impala","4whkhyXTrTgHKZzkUvdwoq","5INjqkS1o8h1imAzPqGZBb","psychedelic rock, indie rock, neo-psychedelia","psychedelic rock"
"Chicago","2025-10-30",2025,"Oct",86,15,"LAS NOCHES","Junior H","","","regional mexican, corridos tumbados, sierreño","regional mexican"
"Chicago","2025-10-30",2025,"Oct",87,14,"Promiscuous","Nelly Furtado, Timbaland","2gam98EZKrF9XuOkU13ApN","2jw70GZXlAI8QzWeY2bgRc","pop, hip-hop, dance pop","pop"
"Chicago","2025-10-30",2025,"Oct",88,13,"Breakin' Dishes","Rihanna","5EcG8eMMlwkHRVa4aTR1qd","5pKCCKE2ajJHZ9KAiaK11H","r&b, pop, dancehall","r&b"
"Chicago","2025-10-30",2025,"Oct",89,12,"This Is Halloween","The Citizens of Halloween","01YROQCnF1AQm7SCWJmD2o","4LazDzEGshEUn9D2zbm6w2","pop, halloween","pop"
"Chicago","2025-10-30",2025,"Oct",90,11,"A Bar Song (Tipsy)","Shaboozey","2FQrifJ1N335Ljm3TjTVVf","3y2cIKLjiOlp1Np37WiUdH","country, country rap, americana","country"
"Chicago","2025-10-30",2025,"Oct",91,10,"Thriller","Michael Jackson","2LlQb7Uoj1kKyGhlkBf9aC","3fMbdgg4jU18AjLCKBhRSm","pop, r&b, dance pop","pop"
"Chicago","2025-10-30",2025,"Oct",92,9,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","7KA4W4McWYRpgf0fWsJZWB","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Chicago","2025-10-30",2025,"Oct",93,8,"Ghostbusters - from the ""Ghostbusters"" Original Motion Picture Soundtrack","Ray Parker Jr.","569uHYIB0X324FZOBEhvit","0NyzfcGDZZ6GM25EBG9BYK","r&b, pop, funk","r&b"
"Chicago","2025-10-30",2025,"Oct",94,7,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","3GCdLUSnKSMJhs4Tj6CV3s","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Chicago","2025-10-30",2025,"Oct",95,6,"NOKIA","Drake","2u9S9JJ6hTZS3Vf22HOZKg","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Chicago","2025-10-30",2025,"Oct",96,5,"we fell in love in october","girl in red","","","indie pop, bedroom pop, indie rock","indie pop"
"Chicago","2025-10-30",2025,"Oct",97,4,"","Arctic Monkeys","","","indie rock, alternative rock, garage rock","indie rock"
"Chicago","2025-10-30",2025,"Oct",98,3,"Mmhmm","BigXthaPlug","","","hip-hop, trap","hip-hop"
"Chicago","2025-10-30",2025,"Oct",99,2,"That’s So True","Gracie Abrams","7ne4VBA60CxGM75vw0EYad","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Chicago","2025-10-30",2025,"Oct",100,1,"Sailor Song","Gigi Perez","21IYMdzTrzSe191Cy5eMap","1iCnM8foFssWlPRLfAbIwo","indie pop, folk pop, singer-songwriter","indie pop"
"Chicago","2025-11-06",2025,"Nov",1,100,"The Fate of Ophelia","Taylor Swift","53iuhJlwXhSER5J2IYYv1W","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Chicago","2025-11-06",2025,"Nov",2,99,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","1CPZ5BxNNd0n0nF4Orb9JS","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Chicago","2025-11-06",2025,"Nov",3,98,"Opalite","Taylor Swift","3yWuTOYDztXjZxdE2cIRUa","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Chicago","2025-11-06",2025,"Nov",4,97,"Man I Need","Olivia Dean","1qbmS6ep2hbBRaEZFpn7BX","00x1fYSGhdqScXBRpSj3DW","pop, soul, r&b","pop"
"Chicago","2025-11-06",2025,"Nov",5,96,"Dracula","Tame Impala","5yvVYFDUpbnjcnRBgjwTzM","5INjqkS1o8h1imAzPqGZBb","psychedelic rock, indie rock, neo-psychedelia","psychedelic rock"
"Chicago","2025-11-06",2025,"Nov",6,95,"Elizabeth Taylor","Taylor Swift","3AKV7Mvo2Mx4tb39iPvPlT","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Chicago","2025-11-06",2025,"Nov",7,94,"Father Figure","Taylor Swift","03bTIHJElXZ0O0jqOQvAbY","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Chicago","2025-11-06",2025,"Nov",8,93,"back to friends","sombr","7qjZnBKE73H4Oxkopwulqe","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Chicago","2025-11-06",2025,"Nov",9,92,"Ordinary","Alex Warren","2RkZ5LkEzeHGRsmDqKwmaJ","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Chicago","2025-11-06",2025,"Nov",10,91,"No Broke Boys","Disco Lines, Tinashe","3cZajhyr8LmtPfHZ9296tj","5Kmr0b3ip8g9P2i0dLTC3Z","edm, dance pop","edm"
"Chicago","2025-11-06",2025,"Nov",11,90,"So Easy (To Fall In Love)","Olivia Dean","6sGIMrtIzQjdzNndVxe397","00x1fYSGhdqScXBRpSj3DW","pop, soul, r&b","pop"
"Chicago","2025-11-06",2025,"Nov",12,89,"Love Me Not","Ravyn Lenae","4WFgvKVfEhb3IUAFGrutTR","5RTLRtXjbXI2lSXc6jxlAz","r&b, neo soul","r&b"
"Chicago","2025-11-06",2025,"Nov",13,88,"WHERE IS MY HUSBAND!","RAYE","55lijDD6OAjLFFUHU9tcDm","5KKpBU5eC2tJDzf0wmlRp2","pop, r&b, dance pop","pop"
"Chicago","2025-11-06",2025,"Nov",14,87,"BIRDS OF A FEATHER","Billie Eilish","6dOtVTDdiauQNBQEDOtlAB","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Chicago","2025-11-06",2025,"Nov",15,86,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift, Sabrina Carpenter","5eXgqtg3T8Av0m1FUaGHex","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Chicago","2025-11-06",2025,"Nov",16,85,"Wi$h Li$t","Taylor Swift","2TEQvxxQabwLQMqWMg1qGu","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Chicago","2025-11-06",2025,"Nov",17,84,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","02sy7FAs8dkDNYsHp4Ul3f","0BJ2EjOqcfgFvlZXNKrNbE","k-pop, pop","k-pop"
"Chicago","2025-11-06",2025,"Nov",18,83,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","1I37Zz2g3hk9eWxaNkj031","0BJ2EjOqcfgFvlZXNKrNbE","k-pop, pop","k-pop"
"Chicago","2025-11-06",2025,"Nov",19,82,"Dreams - 2004 Remaster","Fleetwood Mac","0ofHAoxe9vBkTCp2UQIavz","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Chicago","2025-11-06",2025,"Nov",20,81,"Wood","Taylor Swift","5ylJtmaWPJ33cW3En7WOu0","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Chicago","2025-11-06",2025,"Nov",21,80,"Sweater Weather","The Neighbourhood","2QjOHCTQ1Jl3zawyYOpxh6","77SW9BnxLY8rJ0RciFqkHh","indie rock, dream pop, alternative","indie rock"
"Chicago","2025-11-06",2025,"Nov",22,79,"Actually Romantic","Taylor Swift","2x3mwb96B6TquRqMtbxUE1","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Chicago","2025-11-06",2025,"Nov",23,78,"Monster Mash","Bobby ""Boris"" Pickett, The Crypt-Kickers","0xxZY5C9xxij3D1HkzbnfC","42MRYPhQfcEXqb18dl5ERX","pop, novelty, halloween","pop"
"Chicago","2025-11-06",2025,"Nov",24,77,"Creep","Radiohead","70LcF31zb1H0PyJoS1Sx1r","4Z8W4fKeB5YxbusRsdQVPb","alternative rock, art rock, experimental","alternative rock"
"Chicago","2025-11-06",2025,"Nov",25,76,"Thriller","Michael Jackson","2LlQb7Uoj1kKyGhlkBf9aC","3fMbdgg4jU18AjLCKBhRSm","pop, r&b, dance pop","pop"
"Chicago","2025-11-06",2025,"Nov",26,75,"TIT FOR TAT","Tate McRae","1dByUyyoRKL99fJJ6VCQzb","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Chicago","2025-11-06",2025,"Nov",27,74,"Manchild","Sabrina Carpenter","2BwO5K8Q7EPAJSGze3AAh9","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Chicago","2025-11-06",2025,"Nov",28,73,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","3RXUgPNIbUgFxsDWuBQEt6","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Chicago","2025-11-06",2025,"Nov",29,72,"Ghostbusters - from the ""Ghostbusters"" Original Motion Picture Soundtrack","Ray Parker Jr.","569uHYIB0X324FZOBEhvit","0NyzfcGDZZ6GM25EBG9BYK","r&b, pop, funk","r&b"
"Chicago","2025-11-06",2025,"Nov",30,71,"Lose Control","Teddy Swims","17phhZDn6oGtzMe56NuWvj","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Chicago","2025-11-06",2025,"Nov",31,70,"No Pole","Don Toliver","0eaVIYo2zeOaGJeqZ5TwYz","4Gso3d4CscCijv0lmajZWs","hip-hop, psychedelic rap, r&b","hip-hop"
"Chicago","2025-11-06",2025,"Nov",32,69,"Iris","The Goo Goo Dolls","6Qyc6fS4DsZjB2mRW9DsQs","2sil8z5kiy4r76CRTXxBCA","rock, alternative rock, post-grunge","rock"
"Chicago","2025-11-06",2025,"Nov",33,68,"The Less I Know The Better","Tame Impala","","","psychedelic rock, indie rock, neo-psychedelia","psychedelic rock"
"Chicago","2025-11-06",2025,"Nov",34,67,"I Got Better","Morgan Wallen","4gfrYDtaRmp6HPvN80V2ob","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Chicago","2025-11-06",2025,"Nov",35,66,"CANCELLED!","Taylor Swift","1appZ3c336FkPvCuywfmrs","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Chicago","2025-11-06",2025,"Nov",36,65,"to 12","sombr","05od2qm2MTSKCHxy1GBp5W","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Chicago","2025-11-06",2025,"Nov",37,64,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","04emojnbYkrRmv5qtJcgVP","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Chicago","2025-11-06",2025,"Nov",38,63,"Ruin The Friendship","Taylor Swift","62V2ZHslgQV98gH4AuVXnr","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Chicago","2025-11-06",2025,"Nov",39,62,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","5sBDrrtLGbV64QJnEqfjer","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Chicago","2025-11-06",2025,"Nov",40,61,"Sienna","The Marías","0InIeZW4P6VO7dUGRM4AKH","2sSGPbdZJkaSE2AbcGOACx","indie pop, dream pop, psychedelic pop","indie pop"
"Chicago","2025-11-06",2025,"Nov",41,60,"Tears","Sabrina Carpenter","42VUCXerQ5qTr4Qp6PhKo4","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Chicago","2025-11-06",2025,"Nov",42,59,"DtMF","Bad Bunny","3sK8wGT43QFpWrvNQsrQya","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Chicago","2025-11-06",2025,"Nov",43,58,"Marlboro Rojo","Fuerza Regida","","","regional mexican, corridos tumbados, sierreño","regional mexican"
"Chicago","2025-11-06",2025,"Nov",44,57,"When Did You Get Hot?","Sabrina Carpenter","0je57Uq5eTk1wrPzn9sWbl","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Chicago","2025-11-06",2025,"Nov",45,56,"we can't be friends (wait for your love)","Ariana Grande","51ZQ1vr10ffzbwIjDCwqm4","66CXWjxzNUsdJxJ2JdwvnR","pop, dance pop, r&b","pop"
"Chicago","2025-11-06",2025,"Nov",46,55,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","0FIDCNYYjNvPVimz5icugS","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Chicago","2025-11-06",2025,"Nov",47,54,"Honey","Taylor Swift","4qmFC3Jz5aQ0erlk2OSi2X","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Chicago","2025-11-06",2025,"Nov",48,53,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Chicago","2025-11-06",2025,"Nov",49,52,"Headlines","Drake","6LxSe8YmdPxy095Ux6znaQ","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Chicago","2025-11-06",2025,"Nov",50,51,"No One Noticed","The Marías","3siwsiaEoU4Kuuc9WKMUy5","2sSGPbdZJkaSE2AbcGOACx","indie pop, dream pop, psychedelic pop","indie pop"
"Chicago","2025-11-06",2025,"Nov",51,50,"undressed","sombr","0TFTAtCYhp2tQ9KcJIZb55","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Chicago","2025-11-06",2025,"Nov",52,49,"Mr. Brightside","The Killers","003vvx7Niy0yvhvHt4a68B","0C0XlULifJtAgn6ZNCW2eu","indie rock, new wave, post-punk revival","indie rock"
"Chicago","2025-11-06",2025,"Nov",53,48,"Eldest Daughter","Taylor Swift","62HoDY1Km6lm47haFpUn9c","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Chicago","2025-11-06",2025,"Nov",54,47,"This Is Halloween","The Citizens of Halloween","01YROQCnF1AQm7SCWJmD2o","4LazDzEGshEUn9D2zbm6w2","pop, halloween","pop"
"Chicago","2025-11-06",2025,"Nov",55,46,"Sugar On My Tongue","Tyler, The Creator","6xV7Be6XEvkSnighmh2Tzj","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Chicago","2025-11-06",2025,"Nov",56,45,"","Arctic Monkeys","","","indie rock, alternative rock, garage rock","indie rock"
"Chicago","2025-11-06",2025,"Nov",57,44,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","0MHStU0muAIEMbwdnebYu2","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Chicago","2025-11-06",2025,"Nov",58,43,"MIENTRAS DUERMES","Junior H","","","regional mexican, corridos tumbados, sierreño","regional mexican"
"Chicago","2025-11-06",2025,"Nov",59,42,"Die With A Smile","Lady Gaga, Bruno Mars","2plbrEY59IikOBgBGLjaoe","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Chicago","2025-11-06",2025,"Nov",60,41,"Sparks","Coldplay","7D0RhFcb3CrfPuTJ0obrod","4gzpq5DPGxSnKTe4SA8HAU","pop rock, alternative rock","pop rock"
"Chicago","2025-11-06",2025,"Nov",61,40,"EoO","Bad Bunny","6J5kc12BW5HuP3d7C3vvx8","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Chicago","2025-11-06",2025,"Nov",62,39,"Sports car","Tate McRae","5UJbgR4XF4y1DvbkxEqe8S","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Chicago","2025-11-06",2025,"Nov",63,38,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","0l0vcZMU7AOeQmUIREoI2U","1mcTU81TzQhprhouKaTkpq","reggaeton, latin pop, r&b","reggaeton"
"Chicago","2025-11-06",2025,"Nov",64,37,"No Hands (feat. Roscoe Dash & Wale)","Waka Flocka Flame, Roscoe Dash, Wale","","","hip-hop, trap, crunk","hip-hop"
"Chicago","2025-11-06",2025,"Nov",65,36,"TU SANCHO","Fuerza Regida","","","regional mexican, corridos tumbados, sierreño","regional mexican"
"Chicago","2025-11-06",2025,"Nov",66,35,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","4KULAymBBJcPRpk1yO4dOG","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Chicago","2025-11-06",2025,"Nov",67,34,"Nobody’s Son","Sabrina Carpenter","4SRShYMtFIGgnOU7iBicMH","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Chicago","2025-11-06",2025,"Nov",68,33,"Les","Childish Gambino","","","hip-hop, r&b, neo soul","hip-hop"
"Chicago","2025-11-06",2025,"Nov",69,32,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","5DxDLsW6PsLz5gkwC7Mk5S","2DSE0PhxKUmTPLfZm13sup","k-pop, pop","k-pop"
"Chicago","2025-11-06",2025,"Nov",70,31,"DAISIES","Justin Bieber","5BZsQlgw21vDOAjoqkNgKb","1uNFoZAHBGtllmzznpCI3s","pop, dance pop, r&b","pop"
"Chicago","2025-11-06",2025,"Nov",71,30,"NUEVAYoL","Bad Bunny","5TFD2bmFKGhoCRbX61nXY5","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Chicago","2025-11-06",2025,"Nov",72,29,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","5IZXB5IKAD2qlvTPJYDCFB","246dkjvS1zLTtiykXe5h60","hip-hop, pop, country rap","hip-hop"
"Chicago","2025-11-06",2025,"Nov",73,28,"BAILE INoLVIDABLE","Bad Bunny","2lTm559tuIvatlT1u0JYG2","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Chicago","2025-11-06",2025,"Nov",74,27,"Feel Good Inc.","Gorillaz, De La Soul","0d28khcov6AiegSCpG5TuT","3AA28KZvwAUcZuOKwyblJQ","alternative rock, indie pop, hip-hop","alternative rock"
"Chicago","2025-11-06",2025,"Nov",75,26,"Somebody's Watching Me - Single Version","Rockwell","","","pop, r&b, funk","pop"
"Chicago","2025-11-06",2025,"Nov",76,25,"Sure Thing","Miguel","0JXXNGljqupsJaZsgSbMZV","360IAlyVv4PCEVjgyMZrxK","r&b, pop, soul","r&b"
"Chicago","2025-11-06",2025,"Nov",77,24,"Good Luck, Babe!","Chappell Roan","0WbMK4wrZ1wFSty9F7FCgu","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Chicago","2025-11-06",2025,"Nov",78,23,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","2yWlGEgEfPot0lv3OAjuG3","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Chicago","2025-11-06",2025,"Nov",79,22,"Nice To Each Other","Olivia Dean","7gKxCvTDWwV9wBhdeBbr3l","00x1fYSGhdqScXBRpSj3DW","pop, soul, r&b","pop"
"Chicago","2025-11-06",2025,"Nov",80,21,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Chicago","2025-11-06",2025,"Nov",81,20,"The Chain - 2004 Remaster","Fleetwood Mac","5e9TFTbltYBg2xThimr0rU","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Chicago","2025-11-06",2025,"Nov",82,19,"Something in the Orange","Zach Bryan","3WMj8moIAXJhHsyLaqIIHI","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Chicago","2025-11-06",2025,"Nov",83,18,"luther (with sza)","Kendrick Lamar, SZA","2CGNAOSuO1MEFCbBRgUzjd","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Chicago","2025-11-06",2025,"Nov",84,17,"I'm The Problem","Morgan Wallen","7AeM1BGYM7emrqmQn1PuWv","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Chicago","2025-11-06",2025,"Nov",85,16,"Promiscuous","Nelly Furtado, Timbaland","2gam98EZKrF9XuOkU13ApN","2jw70GZXlAI8QzWeY2bgRc","pop, hip-hop, dance pop","pop"
"Chicago","2025-11-06",2025,"Nov",86,15,"Flashing Lights","Kanye West, Dwele","","","hip-hop, soul, r&b","hip-hop"
"Chicago","2025-11-06",2025,"Nov",87,14,"Blinding Lights","The Weeknd","0VjIjW4GlUZAMYd2vXMi3b","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Chicago","2025-11-06",2025,"Nov",88,13,"Spooky, Scary Skeletons - Undead Tombstone Remix","Andrew Gold","","","pop rock, soft rock","pop rock"
"Chicago","2025-11-06",2025,"Nov",89,12,"My Old Ways","Tame Impala","4whkhyXTrTgHKZzkUvdwoq","5INjqkS1o8h1imAzPqGZBb","psychedelic rock, indie rock, neo-psychedelia","psychedelic rock"
"Chicago","2025-11-06",2025,"Nov",90,11,"House Tour","Sabrina Carpenter","25jgQBxuUkGDdCG1WGKKN9","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Chicago","2025-11-06",2025,"Nov",91,10,"Gabriela","KATSEYE","1xOqGUkyxGQRdCvGpvWKmL","3c0gDdb9lhnHGFtP4prQpn","k-pop, pop","k-pop"
"Chicago","2025-11-06",2025,"Nov",92,9,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","7KA4W4McWYRpgf0fWsJZWB","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Chicago","2025-11-06",2025,"Nov",93,8,"LAS NOCHES","Junior H","","","regional mexican, corridos tumbados, sierreño","regional mexican"
"Chicago","2025-11-06",2025,"Nov",94,7,"All I Want for Christmas Is You","Mariah Carey","0bYg9bo50gSsH3LtXe2SQn","4iHNK0tOyZPYnBU7nGAgpQ","pop, r&b, christmas","pop"
"Chicago","2025-11-06",2025,"Nov",95,6,"Billie Jean","Michael Jackson","7J1uxwnxfQLu4APicE5Rnj","3fMbdgg4jU18AjLCKBhRSm","pop, r&b, dance pop","pop"
"Chicago","2025-11-06",2025,"Nov",96,5,"Breakin' Dishes","Rihanna","5EcG8eMMlwkHRVa4aTR1qd","5pKCCKE2ajJHZ9KAiaK11H","r&b, pop, dancehall","r&b"
"Chicago","2025-11-06",2025,"Nov",97,4,"Berghain","ROSALÍA, Björk, Yves Tumor","","","latin pop, alternative, art pop","latin pop"
"Chicago","2025-11-06",2025,"Nov",98,3,"Revolving door","Tate McRae","541sN2qNfIlllGn9nGOQoC","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Chicago","2025-11-06",2025,"Nov",99,2,"Psycho Killer","Talking Heads","","","new wave, art rock, post-punk","new wave"
"Chicago","2025-11-06",2025,"Nov",100,1,"NOKIA","Drake","2u9S9JJ6hTZS3Vf22HOZKg","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Chicago","2025-11-13",2025,"Nov",1,100,"The Fate of Ophelia","Taylor Swift","53iuhJlwXhSER5J2IYYv1W","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Chicago","2025-11-13",2025,"Nov",2,99,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","1CPZ5BxNNd0n0nF4Orb9JS","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Chicago","2025-11-13",2025,"Nov",3,98,"Man I Need","Olivia Dean","1qbmS6ep2hbBRaEZFpn7BX","00x1fYSGhdqScXBRpSj3DW","pop, soul, r&b","pop"
"Chicago","2025-11-13",2025,"Nov",4,97,"Opalite","Taylor Swift","3yWuTOYDztXjZxdE2cIRUa","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Chicago","2025-11-13",2025,"Nov",5,96,"So Easy (To Fall In Love)","Olivia Dean","6sGIMrtIzQjdzNndVxe397","00x1fYSGhdqScXBRpSj3DW","pop, soul, r&b","pop"
"Chicago","2025-11-13",2025,"Nov",6,95,"back to friends","sombr","7qjZnBKE73H4Oxkopwulqe","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
